79	58	10.448216600569705
95	55	48.29976689941037
75	20	12.14245854870663
78	45	47.31846003751965
64	49	37.159316620935506
46	39	3.988673427128031
57	28	47.02685223509313
30	35	26.416587397037226
38	93	25.905334040385007
31	43	7.943367927672424
57	62	29.335474181050614
51	63	46.09279010402809
29	93	7.467765007340443
33	99	32.53209225102701
46	23	20.7810105916669
70	90	39.26619247362354
41	78	39.94799255376134
2	80	38.41013434844706
76	74	23.00935798408866
75	97	43.341920683457516
49	87	41.40068405767176
35	20	47.33877667026687
1	25	26.978554923740845
72	56	21.970120963383344
56	61	15.260579101172034
97	46	32.25816282654775
13	5	42.54733032081409
40	67	28.010891208448474
51	97	6.9648805663940045
89	44	36.68150641947105
93	32	26.734760635298787
88	18	7.574825637348365
43	27	37.67640969428052
32	79	43.244423945658674
73	4	16.57920806923646
48	11	48.07691901262136
68	67	5.96381142290695
48	70	36.070717942055104
33	58	26.154930093386824
66	99	44.85001662054088
98	40	24.252804424769465
27	67	47.70286989765812
63	48	45.81589578911353
83	59	35.39369887859781
71	41	6.016771853526354
14	58	21.85828502918047
13	12	13.92987481008386
47	16	0.7506065902676662
29	55	30.984931066296888
67	87	12.314186035996071
94	90	38.015397275700366
69	61	33.646725614004055
23	60	47.292531650126755
63	64	21.264238887336713
0	51	19.289055084150796
4	14	26.353081675818036
36	91	25.544721659184656
83	85	15.11183944306776
92	54	35.06467233909218
93	91	9.082117941001677
12	27	4.709313751553601
85	67	0.19837782217251854
75	9	35.33744706263639
37	36	29.80205230507156
65	2	9.238933531093274
24	43	40.887676126069245
37	83	26.445755354767876
20	66	21.933212466438746
77	31	4.915973576381743
55	4	18.59892590840796
59	27	39.42410347504337
1	52	20.325443491689764
16	83	19.48986096503356
1	70	33.460029844333526
38	94	34.90116415290305
73	46	16.671064651896227
64	67	5.083683288100849
51	82	22.92226757888689
7	8	37.693668538300024
80	83	24.528518010408405
96	0	10.33757227645653
11	48	32.74431837774255
52	95	13.90644794932976
98	63	24.320511541767097
62	62	43.942918788499085
98	84	12.120487634836813
48	73	18.706667828495693
50	50	44.92331150477974
88	96	49.0004939871731
55	45	12.463183023939756
29	92	4.663480888205557
10	85	34.78487156281138
16	22	5.247662791545327
78	49	3.4504878410936968
50	23	32.13433526741063
29	68	30.56777246344279
66	85	27.62361179440582
76	16	14.604245503006085
39	77	17.904922955570285
65	39	45.82617474141586
55	60	27.940521642332715
94	60	4.5265691195283395
76	39	9.13155929281494
65	57	13.567434521209549
38	71	46.319916592354204
59	10	11.6266464632654
31	17	40.125071613348865
17	79	22.9138488111386
87	35	21.474066811258208
77	93	27.400344183653893
13	68	30.287562798783878
94	5	35.78074852870807
93	36	32.78645687867654
47	48	42.49749636008257
6	7	5.89574341719124
62	68	19.490960602518125
20	10	6.978847214994826
2	6	32.542163959775145
89	85	47.86733761687496
24	39	26.010960301206726
90	97	15.957469106330763
66	86	43.09759659064126
99	36	42.63676910603889
70	95	26.824326993670372
26	37	20.5371266420661
33	50	44.67504423375823
86	82	16.12536635009118
69	67	30.008631164139143
56	9	39.66029332600409
50	45	45.118208149441195
25	6	22.511545965184226
62	55	12.188776817042813
89	72	7.329779736084357
91	15	15.054850829680644
10	47	15.206726586791653
18	47	14.84451089118104
77	26	24.440563844087322
13	76	23.00697908040002
56	69	20.02960659885769
69	69	27.28322439020701
96	48	3.8333021472897966
18	71	26.94342512424021
22	15	11.257631779651911
11	79	43.8963699540925
42	20	6.565605511294609
93	24	22.478933824718656
71	32	40.98065139541111
21	97	37.00986233297468
82	37	11.582122762074576
69	95	25.22288120151505
66	38	8.1356385795971
71	36	22.861856298511483
46	45	2.562729469649816
68	76	41.76648128646711
53	43	12.870984904956034
72	61	8.763538033675328
79	95	46.28148475514819
18	0	8.825044981642948
5	97	41.613530708581
36	2	22.86167825293925
67	12	47.3811981933481
66	15	45.30860548833989
10	20	14.426451617496404
3	63	6.965818230602194
90	24	21.065424221299402
82	80	27.773217631705982
9	47	25.739510604722366
73	70	11.347182924474403
64	95	35.3244856470712
79	70	16.48442235035733
59	34	2.368669803515744
30	65	46.6847323459491
4	0	20.127378896753314
1	35	16.92631072949449
80	45	4.749248635799025
47	80	45.966696825282696
69	70	31.46309745019698
63	19	9.798257130867821
63	81	32.022035285132866
53	64	20.3613586066828
92	88	4.580714684042531
76	33	44.858264721052215
14	34	26.340471763165247
53	11	21.048179352625514
29	16	5.990589898051474
96	15	46.300912717710794
54	65	4.570030229875799
78	62	18.97576595035069
43	9	26.144881521726642
99	61	0.997041323888781
46	94	42.49859369506195
80	60	22.88280098385851
78	11	40.9278151392682
16	58	46.99189115981554
90	54	23.59163928118424
8	51	33.545338423749435
97	80	28.77078126514042
97	95	9.693251163856582
47	78	16.742403276265343
7	29	0.09158785321045637
20	82	22.630293565782484
51	43	5.125185600076687
19	66	30.594571983376234
31	6	8.494278912848158
42	80	7.9327553441994105
4	51	14.095783310964565
25	88	7.021599896127462
89	6	4.887990128141545
28	38	24.511345737154755
45	59	1.8323464244710375
2	16	28.52096785038511
81	66	14.844326926662104
29	10	29.92506325804919
44	61	38.09808994561906
9	37	32.89803172984385
60	5	6.498622775741881
37	3	21.055347809392288
17	41	15.343010830182301
80	11	43.95377836724022
59	21	8.249254581246056
16	82	7.512851149076666
25	14	24.047379861410644
26	62	15.765036383221393
88	52	23.6027727981581
87	88	32.330059631369586
14	79	30.087804541548692
74	38	26.60788438614734
99	11	42.31039371108461
14	71	40.036220657302415
34	88	22.39680453034707
49	66	13.13777963440607
78	5	48.73636253512083
73	15	46.945517941296146
26	39	31.86072909259865
70	9	44.19201238260179
0	56	45.16794598517445
37	12	23.37929305930845
19	80	29.980061043884614
57	96	22.052337807298766
38	32	22.67880960786046
1	34	13.517896821713915
23	26	45.19764936680825
11	98	24.735620316896302
51	93	4.252324983244643
66	29	44.17385744266592
19	52	26.63278294824527
4	21	24.078263526066802
46	28	10.832502176148818
77	71	33.46611773487492
44	2	27.905494456485542
65	26	10.701018282023306
11	61	5.345437270042874
50	62	11.128991163618029
96	44	27.177962961493897
71	0	46.991664669603814
34	56	35.02941779492461
92	24	13.772808188507263
60	0	9.78089241730109
57	47	11.409408890566114
10	28	17.364062780454166
66	39	9.982248820487671
97	81	42.83377596641763
40	77	3.2097951919227596
99	74	28.420204297771612
58	69	36.34256685282351
41	7	42.201842086115775
29	65	19.001075540692725
54	74	27.708437091487813
50	47	46.862311034489416
54	58	41.04829070665439
43	35	37.47835650459573
24	8	30.21902049447241
3	75	17.262465179150276
33	91	43.117944394983084
75	50	27.355373850486735
92	65	21.8677307633738
29	49	13.829827503311131
89	59	30.0418575655357
19	79	35.8637362216865
53	81	25.4621125148191
83	70	38.71060306774233
59	75	43.88043320114531
21	71	12.456763585919195
74	50	46.14623306848753
77	91	8.537084075158436
25	56	36.37746339651792
97	19	31.74815088316248
30	6	44.521379995981725
83	83	48.040825032108806
20	86	10.52587439858333
50	93	37.45389829493042
83	19	13.697736313173204
8	48	21.86563280841965
60	47	29.17365248974752
48	8	21.143191855114857
51	1	20.417109072548918
49	59	6.26530377309647
28	80	43.37105847795907
81	42	46.91596485770558
65	22	1.919365239619636
83	27	32.89700010843791
84	74	33.90686649029731
35	80	28.19808522063269
14	62	43.92959440234269
92	15	13.723195562465119
61	26	36.18150160085553
96	68	29.103659266217146
97	3	29.107446416518336
97	11	39.94189909775212
86	43	43.38208881129741
7	69	8.738606418327144
9	14	18.55462745046254
57	80	16.163302238469935
55	0	39.47070083038974
28	62	33.24576454327356
77	32	42.18878827338383
49	17	31.723083725078556
42	31	10.794468625709797
26	12	26.36736793863561
23	49	37.954803704268556
32	91	5.990340208593476
61	99	13.033855864716898
28	51	2.039693416721333
90	94	6.2285464467267015
59	9	42.75299551112274
56	96	28.963976275690378
92	9	47.07279380878035
16	14	18.882033913525603
55	37	41.90235945385869
35	49	6.958946295478202
40	99	7.617086848977833
77	34	40.92753760184185
91	39	4.3039709701957305
54	85	16.018083987754707
70	88	8.883259912175362
92	14	42.516718721436966
55	27	28.192753100199848
13	91	5.322312979676963
43	72	13.761349347966512
60	60	37.088613463280346
12	80	38.83013042202218
64	84	43.07314373857697
11	72	17.02335345521591
67	40	36.812615180378515
37	31	4.661003156603371
12	31	5.468846841470054
87	4	41.2159887706724
52	45	3.2345196990076763
99	12	3.574377513319338
99	31	45.54598803682734
80	63	33.47663637192738
91	7	36.04053336958255
44	20	36.309907228676174
40	44	34.061829406696035
60	88	14.15945317690226
63	25	6.320004822032121
85	30	13.548623528861004
66	14	17.314653125650025
52	28	44.68114785805223
6	72	5.866802414519329
24	14	46.68517682547627
42	10	3.308426005499138
4	88	12.568393351126284
86	80	37.15558601306772
79	36	45.18564069609697
55	34	22.047848455456716
10	35	16.49194193428572
67	45	49.81062538509675
72	21	6.013282274877457
23	13	10.968865377078075
77	70	26.06962916721196
14	11	7.065799576087023
60	9	19.589300974292183
39	52	4.931843153197896
36	76	29.174492700607235
5	45	11.09982232349543
93	44	7.906961473817531
95	61	2.9621621989203373
33	26	28.046094459969417
22	27	6.92771327299263
82	58	29.032130541548828
1	28	26.373964472183157
85	97	16.997543918776216
30	97	26.593546716501788
52	94	20.991343689077457
94	29	14.991494723688497
37	28	2.0051370636307073
52	42	32.16168621966586
52	97	37.63174773946135
34	79	10.331111328543196
70	56	32.16807988591039
22	48	16.990067449242297
78	65	10.494762454698353
45	55	4.039499896732568
69	68	49.222928695065974
75	59	27.692910123494986
70	1	36.12760302093757
84	34	20.61010041258567
84	14	39.003628758162606
53	12	11.099599025898454
22	23	31.275243548517302
50	81	31.02327576589782
19	9	34.02952226788844
12	29	31.101145902636873
53	46	38.0864187089226
98	3	9.656218613081824
42	7	48.2149044627979
51	91	9.240786109354154
64	89	23.746452947153035
36	1	4.311580254498298
55	23	1.162964044783965
88	20	13.478635821837177
31	24	11.602092007308856
16	29	29.4410686780114
29	64	13.836168731129634
76	89	43.788546918444176
90	22	11.237168020153199
2	90	34.163262549492885
48	10	26.627579545716863
55	26	17.21060599139535
66	60	39.12272536219108
86	46	49.13125561515856
51	94	47.64913025745039
48	56	5.186075681382052
56	95	3.543605966596025
65	42	41.620835418463464
31	45	39.492505661776406
41	25	0.25183057642974016
22	6	23.656994624013507
94	71	14.291569066507886
45	5	2.3595408187304487
84	25	0.8581411047564436
17	0	6.627700347993265
91	19	44.09508172245172
89	38	4.658452783472727
36	60	2.2989869211296865
85	40	23.04177460607322
15	52	46.143288070915084
82	46	26.82234225847292
78	57	17.941917498267056
62	13	37.103369392718555
47	20	9.724879870326536
40	90	27.711069976766563
49	88	12.644642773591091
81	80	8.73057169508799
46	89	28.870922271937687
11	55	31.47472426415187
73	29	13.140229556616667
8	22	16.90662056937179
78	85	12.537093859745847
72	65	21.38720556878536
95	63	30.256823547363325
1	38	15.63135967888692
31	9	37.016866733972485
92	22	5.731464362259519
63	10	20.840209924850058
1	23	27.118420123675225
95	16	21.73836821279251
12	60	9.747370409429212
69	16	14.590889142624814
34	62	44.62469282777458
27	41	29.382161712644294
50	98	21.860428046754876
29	71	22.74424654496039
60	18	45.41172815876751
87	63	41.16469283456918
84	86	30.61643371158022
83	32	29.909955944311555
36	51	20.101376481126916
31	48	24.35237331006154
42	71	44.95150966547416
80	61	43.711763502727884
20	37	11.816751113725788
70	92	49.91576934330864
80	31	38.29003012081519
35	35	35.26324790336336
73	65	8.177302907321016
0	3	21.195438955494506
54	99	46.900064007335665
68	49	13.210844315331165
44	42	11.255023747501875
58	50	47.71408774235741
48	60	15.96760577793428
13	81	11.81442073971073
10	95	30.77559763791363
14	33	30.869903874995845
27	84	31.23731682361526
89	30	36.69654478906882
51	58	14.907584600202227
26	26	6.322860907734457
90	82	31.14952468307919
37	27	10.573951080535348
12	45	44.77402039044334
47	85	10.677958670528032
1	98	20.770149294221333
2	2	19.42288297457929
60	96	36.74054585419126
49	53	5.26488551445966
83	87	22.48238300282467
14	57	40.04795111994787
90	57	37.997861566379335
85	43	23.919177308184985
60	78	7.42761203004711
80	9	30.199030441844666
17	37	41.41191331912326
82	73	36.259698417122536
43	98	0.9660624408436902
18	99	49.82494683779339
64	58	6.793590426296109
95	91	39.46035865195257
21	47	20.514402504371233
89	34	39.217784565476336
82	22	39.280313952887106
74	4	49.22722035083548
27	47	38.48755690281334
84	20	43.43518755711285
94	6	2.459527928606237
92	23	45.83076279009334
94	85	13.829600102850831
